Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,55.060001373291016,54.5099983215332,54.90999984741211,54.560001373291016,5823000.0,52.24101638793945
2017-05-11,54.52000045776367,53.400001525878906,54.52000045776367,54.2400016784668,6499600.0,51.93461990356445
2017-05-12,54.38999938964844,53.790000915527344,54.099998474121094,54.20000076293945,5606300.0,51.89632797241211
2017-05-15,54.20000076293945,53.68000030517578,54.119998931884766,53.77000045776367,8201700.0,51.48459243774414
2017-05-16,53.380001068115234,52.119998931884766,52.369998931884766,52.779998779296875,14562700.0,50.53667068481445
2017-05-17,52.869998931884766,51.79999923706055,52.779998779296875,51.79999923706055,18341500.0,49.59832000732422
2017-05-18,52.08000183105469,51.29999923706055,51.970001220703125,51.68000030517578,22576500.0,49.48342514038086
2017-05-19,52.11000061035156,50.810001373291016,51.0,51.77000045776367,20047800.0,49.569610595703125
2017-05-22,51.959999084472656,51.400001525878906,51.77000045776367,51.56999969482422,13671500.0,49.37809753417969
2017-05-23,52.630001068115234,51.880001068115234,51.97999954223633,52.20000076293945,11087300.0,49.98133087158203
2017-05-24,52.29999923706055,51.7400016784668,52.25,52.0099983215332,9383600.0,49.799400329589844
2017-05-25,52.59000015258789,52.209999084472656,52.380001068115234,52.349998474121094,7627500.0,50.124942779541016
2017-05-26,52.7599983215332,52.22999954223633,52.349998474121094,52.59000015258789,5921300.0,50.35475158691406
2017-05-30,53.02000045776367,52.63999938964844,52.7599983215332,52.91999816894531,8039600.0,50.67072296142578
2017-05-31,53.279998779296875,52.709999084472656,53.02000045776367,52.9900016784668,8938800.0,50.73774719238281
2017-06-01,53.29999923706055,52.209999084472656,53.060001373291016,52.29999923706055,13352100.0,50.24775695800781
2017-06-02,53.0099983215332,52.36000061035156,52.70000076293945,52.97999954223633,18511200.0,50.90107345581055
2017-06-05,53.22999954223633,52.70000076293945,53.0,53.0099983215332,5748900.0,50.929901123046875
2017-06-06,53.099998474121094,52.43000030517578,52.900001525878906,52.47999954223633,8923000.0,50.420684814453125
2017-06-07,53.36000061035156,52.75,52.790000915527344,53.22999954223633,7438300.0,51.14126205444336
2017-06-08,54.13999938964844,53.150001525878906,53.22999954223633,53.20000076293945,7785600.0,51.11245346069336
2017-06-09,53.470001220703125,52.79999923706055,53.20000076293945,53.459999084472656,8347400.0,51.362239837646484
2017-06-12,54.25,53.5,53.5099983215332,54.029998779296875,9180000.0,51.909873962402344
2017-06-13,54.65999984741211,53.84000015258789,54.029998779296875,54.310001373291016,8720100.0,52.17889404296875
2017-06-14,54.66999816894531,53.95000076293945,54.47999954223633,54.65999984741211,6783900.0,52.51516342163086
2017-06-15,54.04999923706055,52.72999954223633,54.0,52.900001525878906,16041100.0,50.82421875
2017-06-16,51.84000015258789,50.790000915527344,51.75,51.099998474121094,25725500.0,49.094844818115234
2017-06-19,52.220001220703125,51.400001525878906,51.41999816894531,52.02000045776367,11265300.0,49.97875213623047
2017-06-20,52.130001068115234,51.099998474121094,52.04999923706055,51.560001373291016,10676500.0,49.536800384521484
2017-06-21,52.689998626708984,51.900001525878906,51.900001525878906,52.59000015258789,13021700.0,50.52638626098633
2017-06-22,52.619998931884766,52.09000015258789,52.599998474121094,52.400001525878906,10660700.0,50.343841552734375
2017-06-23,52.91999816894531,51.66999816894531,52.150001525878906,52.849998474121094,8522400.0,50.776187896728516
2017-06-26,53.56999969482422,52.66999816894531,52.95000076293945,53.279998779296875,7966200.0,51.189308166503906
2017-06-27,53.2599983215332,52.63999938964844,53.189998626708984,52.95000076293945,7873100.0,50.87225341796875
2017-06-28,53.61000061035156,52.959999084472656,53.16999816894531,53.36000061035156,7527200.0,51.26617431640625
2017-06-29,53.630001068115234,52.9900016784668,53.33000183105469,53.16999816894531,14801900.0,51.08362579345703
2017-06-30,59.709999084472656,56.5,56.599998474121094,59.0,46553000.0,56.684852600097656
2017-07-03,59.0099983215332,58.33000183105469,58.369998931884766,58.650001525878906,9910000.0,56.34858703613281
2017-07-05,58.290000915527344,57.5099983215332,58.2400016784668,57.560001373291016,16167000.0,55.301361083984375
2017-07-06,57.720001220703125,57.0,57.45000076293945,57.15999984741211,9035700.0,54.91706085205078
2017-07-07,58.08000183105469,57.029998779296875,57.400001525878906,57.97999954223633,8145400.0,55.70488357543945
2017-07-10,58.810001373291016,57.68000030517578,57.88999938964844,58.72999954223633,8942400.0,56.42544937133789
2017-07-11,58.93000030517578,58.040000915527344,58.540000915527344,58.18000030517578,7223000.0,55.897029876708984
2017-07-12,58.75,58.099998474121094,58.310001373291016,58.220001220703125,7243100.0,55.93547439575195
2017-07-13,58.58000183105469,57.93000030517578,58.220001220703125,57.939998626708984,8108600.0,55.66645050048828
2017-07-14,58.209999084472656,57.63999938964844,57.95000076293945,58.0,6345300.0,55.724082946777344
2017-07-17,58.349998474121094,57.7599983215332,58.0,57.790000915527344,6885000.0,55.52234649658203
2017-07-18,58.08000183105469,57.470001220703125,57.7400016784668,57.650001525878906,4922500.0,55.38783645629883
2017-07-19,57.880001068115234,57.38999938964844,57.599998474121094,57.77000045776367,4451100.0,55.503116607666016
2017-07-20,59.59000015258789,58.79999923706055,59.119998931884766,59.099998474121094,11915500.0,56.78093338012695
2017-07-21,60.0,58.90999984741211,59.0,59.95000076293945,11048300.0,57.59757614135742
2017-07-24,59.77000045776367,58.7599983215332,59.689998626708984,58.95000076293945,7498900.0,56.63682174682617
2017-07-25,59.52000045776367,58.91999816894531,59.31999969482422,59.38999938964844,5157100.0,57.05955123901367
2017-07-26,59.130001068115234,58.31999969482422,59.09000015258789,58.36000061035156,5529500.0,56.06996536254883
2017-07-27,58.68000030517578,57.9900016784668,58.599998474121094,58.150001525878906,8259900.0,55.86821365356445
2017-07-28,58.7400016784668,57.970001220703125,58.150001525878906,58.66999816894531,5112800.0,56.3677978515625
2017-07-31,59.119998931884766,58.33000183105469,58.709999084472656,59.04999923706055,6225900.0,56.73289108276367
2017-08-01,59.939998626708984,58.900001525878906,59.0,59.84000015258789,9051700.0,57.49189376831055
2017-08-02,59.95000076293945,59.27000045776367,59.54999923706055,59.790000915527344,4468100.0,57.44385528564453
2017-08-03,60.529998779296875,59.63999938964844,59.79999923706055,60.13999938964844,5677200.0,57.78012466430664
2017-08-04,60.34000015258789,59.630001068115234,60.16999816894531,59.7599983215332,4106000.0,57.4150276184082
2017-08-07,60.099998474121094,59.709999084472656,59.81999969482422,59.790000915527344,4066700.0,57.44385528564453
2017-08-08,60.119998931884766,59.36000061035156,59.880001068115234,59.459999084472656,5586400.0,57.126808166503906
2017-08-09,59.970001220703125,59.2599983215332,59.41999816894531,59.900001525878906,5310900.0,57.54954147338867
2017-08-10,59.689998626708984,59.060001373291016,59.68000030517578,59.06999969482422,5585100.0,56.75210952758789
2017-08-11,59.27000045776367,58.59000015258789,58.72999954223633,58.970001220703125,4980000.0,56.656036376953125
2017-08-14,60.0,59.130001068115234,59.150001525878906,59.779998779296875,5900000.0,57.43424987792969
2017-08-15,59.0099983215332,58.290000915527344,58.939998626708984,58.560001373291016,8913000.0,56.26212692260742
2017-08-16,59.04999923706055,58.220001220703125,58.900001525878906,58.540000915527344,5489600.0,56.2429084777832
2017-08-17,58.7400016784668,57.41999816894531,58.529998779296875,57.459999084472656,9148600.0,55.20528030395508
2017-08-18,55.41999816894531,54.16999816894531,54.849998474121094,54.95000076293945,22905200.0,52.79377746582031
2017-08-21,54.439998626708984,53.11000061035156,54.439998626708984,53.61000061035156,14289300.0,51.50635528564453
2017-08-22,54.40999984741211,53.790000915527344,53.91999816894531,54.130001068115234,8212800.0,52.00595474243164
2017-08-23,54.08000183105469,53.45000076293945,53.91999816894531,53.61000061035156,6409400.0,51.50635528564453
2017-08-24,53.970001220703125,53.459999084472656,53.93000030517578,53.84000015258789,5461900.0,51.72734069824219
2017-08-25,54.20000076293945,53.540000915527344,54.029998779296875,53.900001525878906,6416600.0,51.784976959228516
2017-08-28,54.43000030517578,53.619998931884766,54.06999969482422,53.72999954223633,5269400.0,51.621646881103516
2017-08-29,52.880001068115234,52.06999969482422,52.7400016784668,52.72999954223633,12539900.0,50.660888671875
2017-08-30,52.959999084472656,52.25,52.79999923706055,52.560001373291016,7434500.0,50.497554779052734
2017-08-31,52.97999954223633,52.470001220703125,52.599998474121094,52.810001373291016,7728900.0,50.91210174560547
2017-09-01,53.45000076293945,52.900001525878906,53.0,53.36000061035156,5509800.0,51.44234085083008
2017-09-05,53.470001220703125,52.880001068115234,53.25,53.0099983215332,6306500.0,51.10491180419922
2017-09-06,53.34000015258789,52.709999084472656,53.119998931884766,52.7599983215332,7407600.0,50.86389923095703
2017-09-07,52.849998474121094,52.34000015258789,52.7599983215332,52.38999938964844,6905800.0,50.507198333740234
2017-09-08,52.5099983215332,52.11000061035156,52.25,52.20000076293945,8563300.0,50.32402801513672
2017-09-11,53.130001068115234,52.31999969482422,52.380001068115234,53.029998779296875,8649900.0,51.12419509887695
2017-09-12,54.09000015258789,53.29999923706055,53.77000045776367,53.400001525878906,7823700.0,51.48090362548828
2017-09-13,53.63999938964844,53.040000915527344,53.45000076293945,53.52000045776367,6086000.0,51.596588134765625
2017-09-14,53.88999938964844,53.119998931884766,53.540000915527344,53.72999954223633,7497400.0,51.799041748046875
2017-09-15,54.060001373291016,53.52000045776367,53.86000061035156,53.869998931884766,10046800.0,51.93400573730469
2017-09-18,54.15999984741211,53.400001525878906,53.869998931884766,53.5,8166400.0,51.57731628417969
2017-09-19,54.04999923706055,52.5099983215332,52.779998779296875,53.33000183105469,14707200.0,51.41341781616211
2017-09-20,53.63999938964844,53.040000915527344,53.4900016784668,53.560001373291016,7058000.0,51.63514709472656
2017-09-21,53.63999938964844,53.09000015258789,53.54999923706055,53.189998626708984,8065400.0,51.2784423828125
2017-09-22,53.61000061035156,52.79999923706055,53.02000045776367,53.2400016784668,10962400.0,51.32665252685547
2017-09-25,53.560001373291016,53.0,53.08000183105469,53.22999954223633,12262400.0,51.31700897216797
2017-09-26,53.970001220703125,52.97999954223633,53.18000030517578,53.70000076293945,16183700.0,51.770118713378906
2017-09-27,52.689998626708984,51.029998779296875,52.16999816894531,52.66999816894531,36202500.0,50.777130126953125
2017-09-28,53.029998779296875,52.33000183105469,52.79999923706055,52.630001068115234,11334700.0,50.73857498168945
2017-09-29,52.81999969482422,51.7599983215332,52.59000015258789,51.849998474121094,12189900.0,49.986602783203125
2017-10-02,52.209999084472656,51.65999984741211,52.15999984741211,51.869998931884766,7516200.0,50.005889892578125
2017-10-03,52.04999923706055,51.400001525878906,52.0,51.470001220703125,8126700.0,49.620262145996094
2017-10-04,52.130001068115234,51.400001525878906,51.5099983215332,52.08000183105469,8204300.0,50.20833969116211
2017-10-05,52.31999969482422,51.779998779296875,52.0099983215332,52.18000030517578,5287400.0,50.30474853515625
2017-10-06,52.459999084472656,52.119998931884766,52.20000076293945,52.41999816894531,5360300.0,50.53611373901367
2017-10-09,52.29999923706055,51.5,52.22999954223633,51.52000045776367,6875100.0,49.6684684753418
2017-10-10,51.81999969482422,51.369998931884766,51.58000183105469,51.529998779296875,8372700.0,49.678104400634766
2017-10-11,51.52000045776367,50.83000183105469,51.38999938964844,51.029998779296875,9109600.0,49.19607925415039
2017-10-12,51.119998931884766,50.349998474121094,50.97999954223633,50.83000183105469,10658400.0,49.003265380859375
2017-10-13,51.06999969482422,50.400001525878906,50.83000183105469,50.97999954223633,16227900.0,49.14787292480469
2017-10-16,51.40999984741211,50.63999938964844,50.79999923706055,51.369998931884766,9299300.0,49.52385330200195
2017-10-17,52.040000915527344,51.380001068115234,51.5,52.0,9492700.0,50.13121795654297
2017-10-18,52.400001525878906,52.099998474121094,52.18000030517578,52.29999923706055,10890300.0,50.420433044433594
2017-10-19,52.79999923706055,51.47999954223633,51.65999984741211,52.689998626708984,12568200.0,50.796417236328125
2017-10-20,53.5,52.790000915527344,52.790000915527344,53.060001373291016,13020900.0,51.15311813354492
2017-10-23,53.95000076293945,53.0,53.060001373291016,53.65999984741211,12242600.0,51.73155975341797
2017-10-24,54.0,53.099998474121094,53.900001525878906,53.41999816894531,14767600.0,51.500186920166016
2017-10-25,55.90999984741211,52.66999816894531,53.43000030517578,54.939998626708984,24804000.0,52.96555709838867
2017-10-26,57.25,55.13999938964844,55.2599983215332,56.810001373291016,22185100.0,54.76835250854492
2017-10-27,56.36000061035156,55.650001525878906,55.81999969482422,55.959999084472656,12801800.0,53.94889450073242
2017-10-30,55.93000030517578,54.84000015258789,55.709999084472656,55.27000045776367,10169400.0,53.283695220947266
2017-10-31,55.279998779296875,54.52000045776367,54.75,54.9900016784668,9794800.0,53.01375198364258
2017-11-01,55.5,54.849998474121094,55.41999816894531,55.06999969482422,7544500.0,53.090885162353516
2017-11-02,55.31999969482422,54.59000015258789,55.150001525878906,55.119998931884766,7250300.0,53.13908004760742
2017-11-03,55.720001220703125,55.040000915527344,55.150001525878906,55.709999084472656,9448200.0,53.70787811279297
2017-11-06,56.130001068115234,55.13999938964844,55.290000915527344,56.040000915527344,9332200.0,54.026023864746094
2017-11-07,56.02000045776367,55.02000045776367,55.75,55.150001525878906,7774700.0,53.16801452636719
2017-11-08,55.77000045776367,54.88999938964844,55.0,55.7599983215332,7079400.0,53.75608444213867
2017-11-09,56.349998474121094,55.310001373291016,55.5,56.130001068115234,10958500.0,54.112789154052734
2017-11-10,56.4900016784668,55.619998931884766,55.880001068115234,56.09000015258789,7535700.0,54.07422637939453
2017-11-13,56.09000015258789,55.65999984741211,55.65999984741211,55.90999984741211,10106100.0,53.90068817138672
2017-11-14,56.18000030517578,55.529998779296875,55.709999084472656,55.97999954223633,5037500.0,53.96818161010742
2017-11-15,56.869998931884766,55.08000183105469,55.959999084472656,56.630001068115234,6610500.0,54.594818115234375
2017-11-16,57.279998779296875,56.40999984741211,56.619998931884766,57.22999954223633,8233300.0,55.17325973510742
2017-11-17,59.529998779296875,58.369998931884766,58.540000915527344,59.189998626708984,15475500.0,57.06281661987305
2017-11-20,59.5,57.97999954223633,58.630001068115234,59.25,8480600.0,57.120662689208984
2017-11-21,59.400001525878906,58.93000030517578,59.029998779296875,59.38999938964844,9057800.0,57.25563049316406
2017-11-22,59.34000015258789,58.939998626708984,59.18000030517578,59.06999969482422,8501300.0,56.94712829589844
2017-11-24,59.349998474121094,58.90999984741211,59.0,59.31999969482422,3400400.0,57.188140869140625
2017-11-27,59.70000076293945,59.16999816894531,59.20000076293945,59.630001068115234,7891600.0,57.48701095581055
2017-11-28,59.599998474121094,58.540000915527344,58.7599983215332,59.58000183105469,8665300.0,57.438804626464844
2017-11-29,60.630001068115234,59.72999954223633,59.72999954223633,60.36000061035156,12022800.0,58.19077682495117
2017-11-30,61.209999084472656,60.20000076293945,60.2599983215332,60.41999816894531,12551200.0,58.24861145019531
2017-12-01,60.43000030517578,59.2400016784668,60.41999816894531,59.880001068115234,10113500.0,57.91975021362305
2017-12-04,60.70000076293945,59.970001220703125,60.27000045776367,60.099998474121094,7513200.0,58.132537841796875
2017-12-05,60.79999923706055,59.650001525878906,60.650001525878906,60.41999816894531,8862900.0,58.44206237792969
2017-12-06,60.849998474121094,59.70000076293945,60.40999984741211,59.720001220703125,7862200.0,57.76498794555664
2017-12-07,61.060001373291016,59.650001525878906,59.86000061035156,60.599998474121094,6113300.0,58.61617660522461
2017-12-08,61.369998931884766,60.290000915527344,60.5,61.29999923706055,6065200.0,59.293251037597656
2017-12-11,62.220001220703125,61.29999923706055,61.369998931884766,61.90999984741211,9017800.0,59.88329315185547
2017-12-12,62.529998779296875,61.650001525878906,61.810001373291016,62.16999816894531,7358000.0,60.1347770690918
2017-12-13,64.45999908447266,62.02000045776367,62.220001220703125,64.30000305175781,16072600.0,62.19505310058594
2017-12-14,64.8499984741211,64.05000305175781,64.43000030517578,64.52999877929688,13055100.0,62.41751480102539
2017-12-15,65.06999969482422,64.1500015258789,64.88999938964844,64.79000091552734,15659300.0,62.66900634765625
2017-12-18,65.08000183105469,64.38999938964844,64.93000030517578,64.80999755859375,12652000.0,62.68834686279297
2017-12-19,65.19000244140625,64.18000030517578,65.1500015258789,64.23999786376953,8212500.0,62.13701248168945
2017-12-20,64.5,63.58000183105469,64.38999938964844,63.59000015258789,12468600.0,61.5082893371582
2017-12-21,64.9800033569336,63.29999923706055,64.29000091552734,64.7699966430664,14352300.0,62.649662017822266
2017-12-22,63.540000915527344,60.130001068115234,61.20000076293945,63.290000915527344,20414200.0,61.218109130859375
2017-12-26,63.88999938964844,62.810001373291016,62.900001525878906,63.650001525878906,4563500.0,61.56633758544922
2017-12-27,63.599998474121094,62.77000045776367,63.560001373291016,62.95000076293945,8959700.0,60.88924026489258
2017-12-28,63.31999969482422,62.849998474121094,63.0,62.95000076293945,3987200.0,60.88924026489258
2017-12-29,63.369998931884766,62.54999923706055,63.209999084472656,62.54999923706055,5222100.0,60.502342224121094
2018-01-02,63.4900016784668,62.849998474121094,62.849998474121094,63.4900016784668,6511000.0,61.411563873291016
2018-01-03,63.65999984741211,62.7599983215332,63.47999954223633,63.47999954223633,6091100.0,61.40188980102539
2018-01-04,63.54999923706055,62.54999923706055,63.400001525878906,63.439998626708984,5780500.0,61.363197326660156
2018-01-05,64.30000305175781,63.470001220703125,63.70000076293945,63.97999954223633,11632300.0,61.88552474975586
2018-01-08,64.70999908447266,63.97999954223633,64.1500015258789,64.55000305175781,11905700.0,62.436866760253906
2018-01-09,64.72000122070312,63.470001220703125,64.2300033569336,64.08999633789062,8771300.0,61.99191665649414
2018-01-10,64.2300033569336,63.439998626708984,63.880001068115234,64.22000122070312,5010600.0,62.117679595947266
2018-01-11,64.30999755859375,63.779998779296875,64.02999877929688,64.29000091552734,5103500.0,62.18538284301758
2018-01-12,64.72000122070312,64.31999969482422,64.5,64.66999816894531,5135700.0,62.55292892456055
2018-01-16,65.36000061035156,63.369998931884766,64.77999877929688,63.41999816894531,9117000.0,61.34385681152344
2018-01-17,64.01000213623047,63.08000183105469,63.66999816894531,63.810001373291016,7422600.0,61.721092224121094
2018-01-18,64.20999908447266,63.540000915527344,64.0,64.11000061035156,5656900.0,62.01127624511719
2018-01-19,67.23999786376953,65.12000274658203,65.30999755859375,67.20999908447266,12896100.0,65.00979614257812
2018-01-22,66.83000183105469,65.76000213623047,66.55000305175781,66.38999938964844,8491800.0,64.21664428710938
2018-01-23,67.33000183105469,66.44000244140625,66.52999877929688,67.13999938964844,6412000.0,64.94207000732422
2018-01-24,68.18000030517578,67.06999969482422,67.33999633789062,68.0,7421800.0,65.77391815185547
2018-01-25,68.63999938964844,67.44999694824219,68.12999725341797,67.70999908447266,5707600.0,65.493408203125
