Date,High,Low,Open,Close,Volume,Adj Close
2019-11-05,24.25,22.25,24.049999237060547,22.739999771118164,13499900,22.739999771118164
2019-11-06,23.200000762939453,22.290000915527344,22.93000030517578,23.020000457763672,3778400,23.020000457763672
2019-11-07,23.309999465942383,22.40999984741211,23.020000457763672,22.6299991607666,2818800,22.6299991607666
2019-11-08,23.549999237060547,22.25,22.450000762939453,23.520000457763672,2897100,23.520000457763672
2019-11-11,24.170000076293945,22.450000762939453,23.440000534057617,24.040000915527344,2895700,24.040000915527344
2019-11-12,24.989999771118164,24.190000534057617,24.31999969482422,24.690000534057617,2374800,24.690000534057617
2019-11-13,26.85300064086914,24.149999618530273,24.459999084472656,25.979999542236328,6242500,25.979999542236328
2019-11-14,26.260000228881836,25.399999618530273,26.200000762939453,25.93000030517578,3036300,25.93000030517578
2019-11-15,28.81999969482422,25.709999084472656,26.010000228881836,27.229999542236328,7295000,27.229999542236328
2019-11-18,30.360000610351562,26.239999771118164,27.34000015258789,30.25,9065200,30.25
2019-11-19,32.0099983215332,28.799999237060547,29.989999771118164,29.239999771118164,6946000,29.239999771118164
2019-11-20,29.989999771118164,27.75,29.09000015258789,29.100000381469727,2565100,29.100000381469727
2019-11-21,30.0,28.660999298095703,29.1299991607666,29.799999237060547,1706700,29.799999237060547
2019-11-22,30.649999618530273,28.899999618530273,30.110000610351562,29.360000610351562,1639400,29.360000610351562
2019-11-25,31.110000610351562,29.489999771118164,29.489999771118164,30.8700008392334,2920900,30.8700008392334
2019-11-26,31.5,29.746999740600586,31.40999984741211,30.959999084472656,2217100,30.959999084472656
2019-11-27,33.06999969482422,29.850000381469727,31.049999237060547,32.15999984741211,4229800,32.15999984741211
2019-11-29,35.75,32.5099983215332,32.65999984741211,35.22999954223633,5680000,35.22999954223633
2019-12-02,37.02000045776367,32.959999084472656,35.29999923706055,36.84000015258789,6578100,36.84000015258789
2019-12-03,36.0,33.13999938964844,35.90999984741211,33.47999954223633,7836100,33.47999954223633
2019-12-04,35.29999923706055,31.219999313354492,34.779998779296875,32.959999084472656,8624600,32.959999084472656
2019-12-05,33.650001525878906,30.510000228881836,33.650001525878906,31.309999465942383,6496100,31.309999465942383
2019-12-06,33.38999938964844,31.360000610351562,31.799999237060547,32.630001068115234,6812300,32.630001068115234
2019-12-09,35.349998474121094,33.040000915527344,33.310001373291016,34.77000045776367,7761400,34.77000045776367
2019-12-10,35.099998474121094,31.6200008392334,35.040000915527344,32.779998779296875,13158400,32.779998779296875
2019-12-11,32.380001068115234,29.8700008392334,32.119998931884766,32.029998779296875,7289000,32.029998779296875
2019-12-12,32.36000061035156,29.860000610351562,31.6200008392334,30.850000381469727,6793700,30.850000381469727
2019-12-13,31.969999313354492,30.25,30.989999771118164,31.530000686645508,3306100,31.530000686645508
2019-12-16,31.920000076293945,30.209999084472656,31.649999618530273,31.34000015258789,3885600,31.34000015258789
2019-12-17,33.31999969482422,30.600000381469727,31.600000381469727,32.93000030517578,5533800,32.93000030517578
2019-12-18,33.5,31.354000091552734,32.709999084472656,31.889999389648438,4947600,31.889999389648438
2019-12-19,32.38999938964844,31.0,31.739999771118164,31.93000030517578,3319000,31.93000030517578
2019-12-20,32.25,29.799999237060547,32.0,29.989999771118164,8509200,29.989999771118164
2019-12-23,30.200000762939453,28.8700008392334,30.149999618530273,29.219999313354492,4376500,29.219999313354492
2019-12-24,29.25,28.559999465942383,29.06999969482422,28.75,1972600,28.75
2019-12-26,29.18000030517578,26.739999771118164,29.0,27.0,8501700,27.0
2019-12-27,27.299999237060547,25.670000076293945,27.0,27.0,6794900,27.0
2019-12-30,28.107999801635742,26.469999313354492,26.829999923706055,27.690000534057617,4853000,27.690000534057617
2019-12-31,29.059999465942383,27.309999465942383,27.479999542236328,28.399999618530273,3601700,28.399999618530273
