High,Low,Open,Close,Volume,Adj Close,Moving_av,Increase_in_vol,Increase_in_adj_close,NKE,PTON,SFM,BGFV,UNFI,NLS,JOUT,HLF,BFIT,Date
169.82000732421875,166.67999267578125,168.3000030517578,167.4600067138672,1573800,167.4600067138672,151.73219940185547,-901800.0,-0.05999755859375,83.24243927001953,,21.549999237060547,2.6082355976104736,13.489999771118164,5.760000228881836,71.39942169189453,53.52999877929688,19.57009696960449,2019-04-10
168.66000366210938,166.92999267578125,167.69000244140625,168.0,1409400,168.0,152.11999938964843,-164400.0,0.5399932861328125,83.36012268066406,,21.59000015258789,2.643482208251953,13.619999885559082,5.599999904632568,72.00892639160156,52.86999893188477,19.579980850219727,2019-04-11
170.67999267578125,167.5,168.5,169.8800048828125,1523400,169.8800048828125,152.56139953613285,114000.0,1.8800048828125,84.5761947631836,,21.32999992370605,2.555366516113281,13.649999618530273,5.610000133514403,71.49773406982422,52.68999862670898,19.73713493347168,2019-04-12
173.07000732421875,170.02000427246094,170.02000427246094,172.00999450683594,2475600,172.00999450683594,153.07919952392578,952200.0,2.129989624023437,85.1548080444336,,21.36000061035156,2.27339506149292,13.3100004196167,5.630000114440918,71.38959503173828,52.25,20.024757385253906,2019-04-15
173.32000732421875,168.72999572753906,173.0,169.3300018310547,1759700,169.3300018310547,153.5329995727539,-715900.0,-2.67999267578125,86.1061019897461,,21.200000762939453,2.352699279785156,13.279999732971193,5.639999866485598,71.18315887451172,51.11000061035156,20.093944549560547,2019-04-16
171.99000549316406,167.92999267578125,169.88999938964844,171.22999572753906,1674600,171.22999572753906,154.01979949951172,-85100.0,1.899993896484375,87.01817321777344,,21.559999465942386,2.361510753631592,13.329999923706055,5.570000171661377,71.08483123779297,51.40999984741211,20.10382652282715,2019-04-17
174.63999938964844,169.72000122070312,171.74000549316406,173.30999755859375,2293200,173.30999755859375,154.57079956054687,618600.0,2.0800018310546875,87.47908020019531,,21.56999969482422,2.3262646198272705,12.9399995803833,5.440000057220459,71.1929702758789,50.66999816894531,19.827075958251953,2019-04-18
173.66000366210938,172.0399932861328,173.1999969482422,173.02000427246094,1260900,173.02000427246094,155.07859954833984,-1032300.0,-0.2899932861328125,85.67459869384766,,21.020000457763672,2.1852788925170903,12.210000038146973,5.369999885559082,70.41637420654297,50.0,19.748004913330078,2019-04-22
177.16000366210938,173.02999877929688,174.50999450683594,176.77999877929688,2411900,176.77999877929688,155.64179962158204,1151000.0,3.7599945068359375,85.74323272705078,,20.780000686645508,2.2381482124328613,12.130000114440918,5.539999961853027,71.78280639648438,50.38000106811523,19.87649726867676,2019-04-23
179.5,174.41000366210938,177.7899932861328,178.27000427246094,2474900,178.27000427246094,156.2113998413086,63000.0,1.4900054931640625,86.6847152709961,,21.32999992370605,2.3086411952972408,11.979999542236328,5.710000038146973,72.92317199707031,51.63000106811523,20.06429100036621,2019-04-24
179.22000122070312,176.61000061035156,178.33999633789062,177.2899932861328,1713300,177.2899932861328,156.61079956054687,-761600.0,-0.980010986328125,85.87071990966797,,21.15999984741211,2.2381482124328613,12.420000076293945,5.449999809265137,72.79537963867188,51.849998474121094,19.788530349731445,2019-04-25
178.0399932861328,175.41000366210938,177.75,177.08999633789062,1585600,177.08999633789062,157.04719940185547,-127700.0,-0.1999969482421875,86.60625457763672,,21.020000457763672,2.3086411952972408,12.40999984741211,5.4099998474121085,75.19402313232422,52.45000076293945,19.884403228759766,2019-04-26
178.85000610351562,176.5,176.61000061035156,177.5,1798700,177.5,157.50019927978516,213100.0,0.410003662109375,86.5572280883789,,21.56999969482422,2.3086411952972408,12.699999809265135,5.320000171661377,76.98318481445312,53.099998474121094,20.152257919311523,2019-04-29
177.75,175.6300048828125,177.25999450683594,176.35000610351562,1268800,176.35000610351562,158.00539947509762,-529900.0,-1.149993896484375,86.1355209350586,,21.420000076293945,2.317453145980835,12.920000076293945,5.349999904632568,75.37098693847656,52.849998474121094,20.003013610839844,2019-04-30
178.27000427246094,175.5800018310547,176.22999572753906,175.6699981689453,1306800,175.6699981689453,158.5673992919922,38000.0,-0.6800079345703125,84.24275207519531,,21.290000915527344,2.0971624851226807,12.210000038146973,5.260000228881836,75.45945739746094,53.70000076293945,20.003013610839844,2019-05-01
177.75,174.80999755859375,176.64999389648438,176.5500030517578,1369500,176.5500030517578,159.13599945068358,62700.0,0.8800048828125,83.62491607666016,,22.440000534057614,2.1059749126434326,11.93000030517578,5.400000095367432,75.58724212646484,52.9000015258789,20.131500244140625,2019-05-02
178.97999572753906,176.00999450683594,176.83999633789062,178.63999938964844,1036600,178.63999938964844,159.74659942626954,-332900.0,2.089996337890625,84.0466079711914,,22.1299991607666,2.1059749126434326,12.210000038146973,5.320000171661377,85.23103332519531,50.5099983215332,20.28470230102539,2019-05-03
178.22000122070312,174.58999633789062,175.1999969482422,177.69000244140625,919900,177.69000244140625,160.31519958496094,-116700.0,-0.9499969482421876,81.95771026611328,,22.51000022888184,2.070727825164795,12.399999618530273,5.28000020980835,84.27748107910156,50.20000076293945,20.03464126586914,2019-05-06
177.5,172.10000610351562,177.0,173.97999572753906,1818600,173.97999572753906,160.8239996337891,898700.0,-3.710006713867188,80.94757080078125,,22.280000686645508,2.009046792984009,12.579999923706055,4.25,80.89575958251953,50.11000061035156,19.91800880432129,2019-05-07
177.0,172.7899932861328,173.86000061035156,175.1699981689453,1008300,175.1699981689453,161.3077996826172,-810300.0,1.19000244140625,81.17314147949219,,22.170000076293945,2.0619161128997803,11.800000190734865,4.150000095367432,81.44625091552734,49.34000015258789,19.91800880432129,2019-05-08
174.88999938964844,171.27999877929688,173.52999877929688,173.7100067138672,1218400,173.7100067138672,161.7707998657227,210100.0,-1.459991455078125,81.37908172607422,,22.479999542236328,2.070727825164795,11.869999885559082,4.199999809265137,81.1513442993164,48.47000122070313,19.827075958251953,2019-05-09
175.11000061035156,170.00999450683594,173.50999450683594,173.67999267578125,1120500,173.67999267578125,162.23599975585938,-97900.0,-0.0300140380859375,82.33036804199219,,22.46999931335449,2.088350772857666,11.8100004196167,4.090000152587892,79.489990234375,48.13999938964844,19.86760139465332,2019-05-10
171.1300048828125,166.22000122070312,170.0,167.57000732421875,2019700,167.57000732421875,162.5597998046875,899200.0,-6.1099853515625,80.93777465820312,,21.700000762939453,2.000234842300415,11.289999961853027,4.0,81.66253662109375,47.22999954223633,19.344745635986328,2019-05-13
171.50999450683594,167.32000732421875,168.5399932861328,170.67999267578125,1684300,170.67999267578125,163.01779968261718,-335400.0,3.1099853515625,82.05577087402344,,21.489999771118164,2.4408154487609863,11.529999732971193,3.910000085830689,80.66964721679688,46.20000076293945,19.39514923095703,2019-05-14
173.75,168.85000610351562,169.82000732421875,172.8800048828125,1223300,172.8800048828125,163.49739990234374,-461000.0,2.20001220703125,82.38922119140625,,21.40999984741211,2.432003974914551,11.619999885559082,3.609999895095825,79.97167205810547,46.43000030517578,19.69858741760254,2019-05-15
177.05999755859375,173.67999267578125,173.89999389648438,176.8000030517578,1330000,176.8000030517578,164.0516000366211,106700.0,3.919998168945313,82.65399932861328,,21.100000381469727,2.246960163116455,11.6899995803833,3.490000009536743,80.64015197753906,45.61999893188477,19.638296127319336,2019-05-16
176.64999389648438,172.55999755859375,176.49000549316406,173.0,1577400,173.0,164.55760009765626,247400.0,-3.800003051757813,82.93841552734375,,20.979999542236328,2.1940906047821045,11.93000030517578,3.4500000476837163,79.65709686279297,44.90999984741211,19.461374282836914,2019-05-17
174.86000061035156,170.27999877929688,171.0500030517578,174.14999389648438,1077000,174.14999389648438,165.19040008544926,-500400.0,1.149993896484375,81.25160217285156,,20.739999771118164,2.3438878059387207,11.899999618530273,3.240000009536743,79.16557312011719,44.0,19.45445442199707,2019-05-20
177.27000427246094,174.60000610351562,174.8800048828125,176.52999877929688,1444800,176.52999877929688,165.8152001953125,367800.0,2.3800048828125,82.02635192871094,,20.86000061035156,2.3262646198272705,12.020000457763672,3.1700000762939453,81.23982238769531,43.93000030517578,19.401081085205078,2019-05-21
176.2100067138672,174.52999877929688,176.0,175.72000122070312,877500,175.72000122070312,166.4138003540039,-567300.0,-0.80999755859375,81.59484100341797,,20.540000915527344,2.27339506149292,11.710000038146973,3.0999999046325684,79.72591400146484,44.349998474121094,19.43962860107422,2019-05-22
174.92999267578125,169.99000549316406,173.55999755859375,170.1999969482422,1654100,170.1999969482422,166.90960021972657,776600.0,-5.5200042724609375,81.04564666748047,,20.450000762939453,2.0795392990112305,11.270000457763672,2.940000057220459,78.9394760131836,43.22000122070313,19.24689292907715,2019-05-23
173.24000549316406,170.5500030517578,171.1699981689453,172.72000122070312,1509600,172.72000122070312,167.480400390625,-144500.0,2.520004272460937,80.57491302490234,,20.549999237060547,2.11478590965271,11.520000457763672,2.9800000190734863,77.36656188964844,42.61999893188477,19.07194709777832,2019-05-24
176.0399932861328,173.02000427246094,173.11000061035156,173.5500030517578,2222300,173.5500030517578,168.1156005859375,712700.0,0.8300018310546875,79.63341522216797,,20.559999465942386,2.088350772857666,11.539999961853027,2.9200000762939453,77.60250854492188,41.400001525878906,19.07194709777832,2019-05-28
172.8000030517578,160.8800048828125,172.44000244140625,161.58999633789062,4857100,161.58999633789062,168.46080047607418,2634800.0,-11.960006713867188,77.34838104248047,,20.290000915527344,1.93855369091034,10.920000076293944,2.7899999618530287,74.81063079833984,42.459999084472656,18.81892204284668,2019-05-29
165.2899932861328,161.57000732421875,161.57000732421875,163.85000610351562,1915300,163.85000610351562,168.83800048828124,-2941800.0,2.260009765625,77.73084259033203,,20.040000915527344,1.866421341896057,10.920000076293944,2.7799999713897705,75.40045928955078,42.83000183105469,18.83770179748535,2019-05-30
165.6300048828125,160.8800048828125,161.0500030517578,165.58999633789062,1663700,165.58999633789062,169.26280029296876,-251600.0,1.739990234375,75.86231994628906,,20.049999237060547,1.803305625915528,10.149999618530273,2.690000057220459,72.5594253540039,41.77999877929688,18.61136054992676,2019-05-31
167.5,162.2899932861328,165.8300018310547,163.8699951171875,1634900,163.8699951171875,169.56200012207032,-28800.0,-1.720001220703125,76.66874694824219,,20.1299991607666,1.857405066490173,9.84000015258789,2.619999885559082,73.9258804321289,43.599998474121094,18.54217338562012,2019-06-03
169.36000061035156,165.02000427246094,165.39999389648438,169.0,1273600,169.0,170.07779998779296,-361300.0,5.1300048828125,80.26811981201172,,20.18000030517578,2.0106856822967534,10.40999984741211,2.7699999809265137,77.46488952636719,43.40999984741211,18.85944366455078,2019-06-04
173.82000732421875,169.3800048828125,170.13999938964844,173.52000427246094,1814500,173.52000427246094,170.6166000366211,540900.0,4.5200042724609375,81.34990692138672,,20.21999931335449,1.8303552865982056,10.229999542236328,2.7100000381469727,76.0197982788086,42.93999862670898,18.85944366455078,2019-06-05
173.5399932861328,169.7100067138672,173.50999450683594,170.3800048828125,1685700,170.3800048828125,171.15300018310546,-128800.0,-3.139999389648437,81.08438110351562,,20.25,1.8754379749298096,9.979999542236328,2.509999990463257,74.03401184082031,43.27000045776367,18.927640914916992,2019-06-06
172.8000030517578,169.58999633789062,171.66000366210938,172.49000549316406,1846600,172.49000549316406,171.6668002319336,160900.0,2.1100006103515625,82.02848815917969,,20.440000534057614,1.866421341896057,10.239999771118164,2.490000009536743,73.52283477783203,43.349998474121094,19.18462562561035,2019-06-07
176.3800048828125,170.97999572753906,174.33999633789062,171.35000610351562,1930900,171.35000610351562,171.74300048828124,84300.0,-1.1399993896484375,81.21222686767578,,20.790000915527344,1.911504030227661,10.470000267028807,2.5,75.03672790527344,43.4900016784668,19.57009696960449,2019-06-10
173.94000244140625,170.30999755859375,172.30999755859375,171.6300048828125,2016200,171.6300048828125,171.89820068359376,85300.0,0.279998779296875,81.88097381591797,,20.809999465942386,1.9295371770858765,10.989999771118164,2.4600000381469727,76.98318481445312,43.77000045776367,19.372419357299805,2019-06-11
173.4499969482422,169.2899932861328,171.92999267578125,170.88999938964844,5417600,170.88999938964844,172.0056005859375,3401400.0,-0.7400054931640625,81.26139831542969,,20.739999771118164,1.93855369091034,10.510000228881836,2.4200000762939453,75.98046875,43.290000915527344,19.372419357299805,2019-06-12
182.88999938964844,172.5,181.9900054931641,174.52000427246094,11076700,174.52000427246094,172.18660064697266,5659100.0,3.6300048828125,82.22517395019531,,20.809999465942386,1.9205206632614136,10.770000457763672,2.440000057220459,77.66149139404297,43.4900016784668,19.372419357299805,2019-06-13
177.72000122070312,171.60000610351562,173.0399932861328,176.7100067138672,3635700,176.7100067138672,172.39660064697262,-7441000.0,2.19000244140625,82.05797576904297,,20.989999771118164,1.9656031131744385,10.270000457763672,2.3199999332427983,78.0154037475586,44.13000106811523,19.451488494873047,2019-06-14
184.67999267578125,177.08999633789062,177.74000549316406,183.33999633789062,3987500,183.33999633789062,172.63600067138668,351800.0,6.6299896240234375,80.75001525878906,,20.34000015258789,1.983636379241944,10.100000381469727,2.4200000762939453,78.0350570678711,43.040000915527344,19.654111862182614,2019-06-17
188.8000030517578,184.4499969482422,185.57000732421875,188.02999877929688,3034100,188.02999877929688,173.0092007446289,-953400.0,4.69000244140625,82.90374755859375,,20.1200008392334,2.0557687282562256,10.369999885559082,2.440000057220459,78.67404174804688,43.900001525878906,19.67881774902344,2019-06-18
189.0,186.08999633789062,188.1000061035156,187.1000061035156,1827600,187.1000061035156,173.35580078125,-1206500.0,-0.9299926757812784,82.1661605834961,,19.399999618530273,2.001669406890869,9.529999732971193,2.309999942779541,78.14319610595703,42.63999938964844,19.757888793945312,2019-06-19
190.5200042724609,185.3699951171875,189.1999969482422,186.5,2366000,186.5,173.73540069580082,538400.0,-0.6000061035155966,83.82817077636719,,19.530000686645508,1.983636379241944,9.020000457763672,2.240000009536743,77.70081329345703,41.25,19.748004913330078,2019-06-20
184.8000030517578,180.8500061035156,184.6000061035156,181.8699951171875,4115900,181.8699951171875,174.02360046386718,1749900.0,-4.6300048828125,84.32971954345703,,18.8799991607666,1.8754379749298096,9.119999885559082,2.3499999046325684,76.27538299560547,43.61000061035156,19.599748611450195,2019-06-21
184.30999755859366,181.5500030517578,182.16000366210938,182.63999938964844,2053200,182.63999938964844,174.31640045166012,-2062700.0,0.7700042724609375,83.10042572021484,,18.63999938964844,1.8303552865982056,8.579999923706055,2.299999952316284,75.51842498779297,42.20000076293945,19.47125625610352,2019-06-24
182.88999938964844,175.1699981689453,182.63999938964844,177.25999450683594,2708600,177.25999450683594,174.46400024414064,655400.0,-5.3800048828125,81.2515640258789,,18.46999931335449,1.81232225894928,8.539999961853027,2.2100000381469727,74.40758514404297,42.5,19.639286041259766,2019-06-25
180.7400054931641,177.02999877929688,178.0800018310547,177.30999755859375,1944500,177.30999755859375,174.57000030517574,-764100.0,0.0500030517578125,81.18272399902344,,18.440000534057614,1.7582231760025024,8.180000305175781,2.150000095367432,74.41740417480469,42.86000061035156,19.639286041259766,2019-06-26
180.69000244140625,177.08999633789062,177.72000122070312,180.11000061035156,1410700,180.11000061035156,174.78560028076168,-533800.0,2.8000030517578125,82.27434539794922,,18.530000686645508,1.7401899099349976,8.539999961853027,2.1600000858306885,75.45945739746094,42.63000106811523,19.536096572875977,2019-06-27
181.1100006103516,178.64999389648438,181.0,180.2100067138672,3067000,180.2100067138672,174.96520050048832,1656300.0,0.100006103515625,82.55953216552734,,18.88999938964844,1.7582231760025024,8.970000267028809,2.2100000381469727,73.30656433105469,42.7599983215332,19.5460205078125,2019-06-28
183.8300018310547,179.30999755859375,182.3300018310547,179.9499969482422,1813300,179.9499969482422,175.09800048828126,-1253700.0,-0.260009765625,83.99535369873047,,18.459999084472656,1.74920654296875,9.18000030517578,2.150000095367432,74.41740417480469,42.599998474121094,19.774221420288086,2019-07-01
182.6999969482422,179.58999633789062,179.9499969482422,180.8600006103516,1859500,180.8600006103516,175.25480041503906,46200.0,0.9100036621094034,83.55280303955078,,18.540000915527344,1.7221570014953607,9.119999885559082,2.1300001144409184,73.68994903564453,42.93000030517578,19.754377365112305,2019-07-02
184.47000122070312,180.8000030517578,181.50999450683602,183.9900054931641,1178800,183.9900054931641,175.3990005493164,-680700.0,3.1300048828125,84.77225494384766,,18.489999771118164,1.81232225894928,9.15999984741211,2.0899999141693115,74.91876983642578,42.7400016784668,19.754377365112305,2019-07-03
183.4600067138672,180.6999969482422,183.1999969482422,183.2100067138672,1511700,183.2100067138672,175.49780059814452,332900.0,-0.7799987792969034,85.38200378417969,,18.850000381469727,1.794289231300354,9.579999923706056,2.059999942779541,74.41740417480469,42.9900016784668,19.69286155700684,2019-07-05
186.9499969482422,181.6000061035156,181.8600006103516,186.8000030517578,1882900,186.8000030517578,175.68800079345704,371200.0,3.589996337890625,87.0145034790039,,18.82999992370605,1.821338891983032,9.510000228881836,2.009999990463257,73.83740234375,42.349998474121094,19.774221420288086,2019-07-08
186.5,183.8999938964844,184.92999267578125,186.0500030517578,2323100,186.0500030517578,175.86720092773442,440200.0,-0.75,86.58180236816406,,18.75,1.794289231300354,9.529999732971193,1.8799999952316284,73.28689575195312,41.84000015258789,19.59166145324707,2019-07-09
187.32000732421875,183.16000366210938,187.0,183.8699951171875,1467000,183.8699951171875,175.99460083007813,-856100.0,-2.1800079345703125,85.99173736572266,,18.790000915527344,1.74920654296875,9.609999656677246,1.8799999952316284,72.63685607910156,41.72000122070313,19.81390953063965,2019-07-10
184.41000366210938,181.6000061035156,183.7100067138672,183.07000732421875,1244600,183.07000732421875,176.12900085449218,-222400.0,-0.79998779296875,86.82765197753906,,18.729999542236328,1.7582231760025024,9.390000343322754,1.75,72.00652313232422,41.47999954223633,19.446800231933594,2019-07-11
190.5200042724609,184.6100006103516,185.0,189.5200042724609,3094500,189.5200042724609,176.4060009765625,1849900.0,6.449996948242159,87.6438980102539,,18.76000022888184,1.7762560844421393,9.609999656677246,1.6799999475479126,73.26720428466797,41.56999969482422,19.60951805114746,2019-07-12
191.44000244140625,186.75,189.72000122070312,189.1699981689453,1815400,189.1699981689453,176.65840087890626,-1279100.0,-0.3500061035155966,87.99794006347656,,18.670000076293945,1.7672395706176758,9.699999809265137,1.6399999856948853,70.6177978515625,40.68999862670898,19.5460205078125,2019-07-15
191.13999938964844,187.6699981689453,189.32000732421875,190.17999267578125,1430100,190.17999267578125,176.8892007446289,-385300.0,1.0099945068359375,87.13250732421875,,18.46999931335449,1.7401899099349976,9.720000267028807,1.7300000190734863,69.91851043701172,41.86999893188477,19.5460205078125,2019-07-16
190.9600067138672,188.9900054931641,190.3300018310547,190.3800048828125,959700,190.3800048828125,177.14300079345702,-470400.0,0.20001220703125,86.05072784423828,,18.229999542236328,1.6680577993392944,9.5,2.3499999046325684,68.74647521972656,40.5099983215332,19.5460205078125,2019-07-17
190.5,187.1000061035156,189.55999755859366,189.38999938964844,1114900,189.38999938964844,177.45120086669922,155200.0,-0.9900054931640624,85.99173736572266,,18.25,1.6680577993392944,9.260000228881836,2.1600000858306885,67.86006164550781,42.0,19.595626831054688,2019-07-18
190.5500030517578,187.8800048828125,190.1000061035156,187.94000244140625,952800,187.94000244140625,177.70660095214845,-162100.0,-1.4499969482421875,85.11647033691406,,18.170000076293945,1.704123854637146,9.210000038146973,2.059999942779541,67.692626953125,40.97000122070313,19.426958084106445,2019-07-19
189.66000366210938,186.0800018310547,189.4600067138672,187.75,970100,187.75,177.9874008178711,17300.0,-0.19000244140625,84.54607391357422,,17.290000915527347,1.6860909461975098,8.899999618530273,1.9299999475479128,66.98349761962889,41.29999923706055,19.64523696899414,2019-07-22
189.83999633789062,186.7100067138672,189.0,189.07000732421875,1040800,189.07000732421875,178.29520111083988,70700.0,1.32000732421875,85.26398468017578,,17.219999313354492,1.6860909461975098,9.130000114440918,1.8600000143051147,67.59413909912111,40.560001373291016,19.47656440734864,2019-07-23
192.4199981689453,189.07000732421875,189.07000732421875,192.2100067138672,1067800,192.2100067138672,178.7880010986328,27000.0,3.139999389648437,85.26398468017578,,17.469999313354492,1.6680577993392944,9.43000030517578,1.7999999523162842,67.75172424316406,39.86000061035156,19.648212432861328,2019-07-24
193.7100067138672,190.6999969482422,192.9499969482422,191.2100067138672,1017100,191.2100067138672,179.19860137939452,-50700.0,-1.0,85.83438873291016,,17.0,1.5508430004119873,9.289999961853027,1.7699999809265137,67.68277740478516,40.2599983215332,19.58074760437012,2019-07-25
192.7400054931641,189.80999755859366,192.25,190.6100006103516,899000,190.6100006103516,179.5532012939453,-118100.0,-0.6000061035155966,86.09007263183594,,17.489999771118164,1.5147768259048462,9.869999885559082,1.75,67.43654632568361,41.52000045776367,19.77918243408203,2019-07-26
192.33999633789062,188.67999267578125,190.6699981689453,192.08999633789062,841800,192.08999633789062,179.85900115966797,-57200.0,1.479995727539034,86.16875457763672,,17.170000076293945,1.4787107706069946,9.760000228881836,1.7899999618530271,67.46610260009766,41.40999984741211,19.81390953063965,2019-07-29
193.4600067138672,189.4600067138672,190.97999572753903,191.7700042724609,1075500,191.7700042724609,180.2344012451172,233700.0,-0.3199920654297159,85.75570678710938,,17.299999237060547,1.4877271652221682,9.800000190734863,1.8799999952316284,67.36760711669922,41.560001373291016,19.67500114440918,2019-07-30
194.25,189.0399932861328,191.0,191.08999633789062,1256800,191.08999633789062,180.57320129394526,181300.0,-0.6800079345702841,84.60508728027344,,16.930000305175778,1.9205206632614136,9.859999656677246,1.9299999475479128,66.96379852294922,41.02000045776367,19.67500114440918,2019-07-31
192.1499938964844,184.07000732421875,191.27999877929688,185.4499969482422,1662300,185.4499969482422,180.75160125732415,405500.0,-5.6399993896484375,81.7432861328125,,18.170000076293945,1.8844544887542725,9.34000015258789,1.3899999856948853,65.51597595214844,40.7599983215332,19.44580841064453,2019-08-01
184.88999938964844,177.60000610351562,184.6000061035156,178.92999267578125,1937700,178.92999267578125,180.8158010864257,275400.0,-6.5200042724609375,79.79608917236328,,17.739999771118164,2.0557687282562256,8.420000076293945,1.4600000381469729,62.74839401245117,38.0,19.049928665161133,2019-08-02
176.5500030517578,172.1199951171875,173.60000610351562,174.4600067138672,2364500,174.4600067138672,180.90100128173827,426800.0,-4.469985961914063,77.66202545166016,,17.709999084472656,1.866421341896057,7.980000019073486,1.4099999666213991,62.55141067504883,38.11000061035156,18.616344451904297,2019-08-05
180.4600067138672,175.82000732421875,176.5,179.6300048828125,1371900,179.6300048828125,181.03920135498046,-992600.0,5.1699981689453125,79.95343017578125,,17.780000686645508,1.821338891983032,8.189999580383299,1.4099999666213991,59.76412963867188,38.310001373291016,18.857444763183594,2019-08-06
181.58999633789062,176.02000427246094,177.44000244140625,181.3600006103516,1009300,181.3600006103516,181.19540130615243,-362600.0,1.729995727539091,79.93374633789062,,17.809999465942386,1.8303552865982056,8.319999694824219,1.4500000476837158,59.05499649047852,38.02999877929688,18.857444763183594,2019-08-07
186.8800048828125,182.25999450683602,182.6000061035156,186.3500061035156,1481200,186.3500061035156,181.69060150146484,471900.0,4.990005493164006,81.62528228759766,,17.989999771118164,1.7852724790573118,8.649999618530272,1.4600000381469729,59.793678283691406,38.150001525878906,19.05290412902832,2019-08-08
186.0,180.94000244140625,185.3500061035156,182.82000732421875,950700,182.82000732421875,182.0700015258789,-530500.0,-3.5299987792968466,80.62217712402344,,17.75,1.7852724790573118,8.5,1.3700000047683716,59.419410705566406,37.91999816894531,19.09854507446289,2019-08-09
182.0500030517578,177.66000366210938,182.0,178.82000732421875,965400,178.82000732421875,182.33460174560548,14700.0,-4.0,80.29762268066406,,17.540000915527347,1.7221570014953607,8.310000419616701,1.309999942779541,58.52314376831055,37.02000045776367,19.049928665161133,2019-08-12
183.72000122070312,176.4199981689453,177.6199951171875,179.58999633789062,1677500,179.58999633789062,182.6490017700196,712100.0,0.769989013671875,81.93997955322266,,17.709999084472656,1.7221570014953607,8.029999732971191,1.3300000429153442,59.08454895019531,36.9900016784668,19.07373809814453,2019-08-13
176.86000061035156,174.00999450683594,176.0500030517578,174.67999267578125,1770800,174.67999267578125,182.76260162353515,93300.0,-4.910003662109375,79.68790435791016,,17.100000381469727,1.6229751110076904,7.110000133514402,1.25,56.77986145019531,36.060001373291016,18.653051376342773,2019-08-14
176.35000610351562,172.44000244140625,176.1999969482422,175.44000244140625,1136600,175.44000244140625,182.80100158691403,-634200.0,0.760009765625,78.19307708740234,,17.739999771118164,1.5328099727630615,6.920000076293945,1.2799999713897705,56.84880447387695,35.11999893188477,18.653051376342773,2019-08-15
179.5399932861328,176.17999267578125,177.50999450683594,177.8300018310547,977600,177.8300018310547,182.95000152587886,-159000.0,2.389999389648437,78.95032501220703,,17.899999618530273,1.5959254503250122,7.46999979019165,1.2300000190734863,57.02609252929688,36.47999954223633,18.653051376342773,2019-08-16
181.02999877929688,177.3699951171875,179.9499969482422,178.6699981689453,1181500,178.6699981689453,183.07360137939446,203900.0,0.839996337890625,79.7862319946289,,18.020000457763672,1.6590414047241209,7.900000095367432,1.309999942779541,57.17382431030274,36.43999862670898,18.936819076538086,2019-08-19
180.6000061035156,177.24000549316406,178.83999633789062,179.6699981689453,1039200,179.6699981689453,183.2400012207032,-142300.0,1.0,79.19618225097656,,17.75,1.6410081386566162,7.820000171661378,1.25,56.435142517089844,35.09000015258789,18.94376373291016,2019-08-20
183.52999877929688,179.91000366210938,182.0,183.3300018310547,971300,183.3300018310547,183.474001159668,-67900.0,3.660003662109375,81.36957550048828,,17.81999969482422,1.7221570014953607,7.980000019073486,1.25,56.75032043457031,34.900001525878906,18.94376373291016,2019-08-21
185.1199951171875,180.77999877929688,183.8800048828125,183.97000122070312,1070600,183.97000122070312,183.73560119628902,99300.0,0.6399993896484375,81.93012237548828,,17.979999542236328,1.7762560844421393,8.199999809265138,1.2300000190734863,56.19877243041992,35.689998626708984,18.901098251342773,2019-08-22
184.1199951171875,178.8300018310547,183.0,180.02999877929688,1654100,180.02999877929688,183.8458010864257,583500.0,-3.94000244140625,79.10768127441406,,17.920000076293945,1.7582231760025024,7.75,1.2200000286102295,54.47518539428711,34.939998626708984,18.841567993164066,2019-08-23
182.97999572753903,180.16000366210938,182.97999572753903,182.3500061035156,805400,182.3500061035156,183.95860107421882,-848700.0,2.3200073242187216,80.88768768310547,,18.040000915527344,1.7672395706176758,7.900000095367432,1.25,54.81989669799805,34.75,19.010238647460934,2019-08-26
183.8000030517578,179.8000030517578,182.9499969482422,180.11000061035156,1428400,180.11000061035156,183.894001159668,623000.0,-2.240005493164034,80.67134094238281,,17.549999237060547,1.866421341896057,7.570000171661378,1.2400000095367432,54.78050231933594,34.34000015258789,19.050920486450195,2019-08-27
183.0800018310547,178.52999877929688,179.25,182.6999969482422,893100,182.6999969482422,183.78740112304686,-535300.0,2.589996337890625,82.09732818603516,,17.829999923706055,1.6860909461975098,7.980000019073486,1.3400000333786009,55.40099716186523,33.650001525878906,18.851490020751953,2019-08-28
187.1999969482422,184.16000366210938,184.8300018310547,186.05999755859366,1423100,186.05999755859366,183.76660095214845,530000.0,3.360000610351534,83.9658432006836,,18.100000381469727,1.7324122190475464,8.189999580383299,1.3799999952316284,55.86389923095703,33.970001220703125,18.851490020751953,2019-08-29
187.7400054931641,182.58999633789062,187.47999572753903,184.6699981689453,1239900,184.6699981689453,183.7300009155273,-183200.0,-1.389999389648409,83.31510162353516,,17.950000762939453,1.658298134803772,8.039999961853027,1.3899999856948853,55.15476608276367,34.43000030517578,19.142200469970703,2019-08-30
184.25999450683602,178.25999450683594,183.52999877929688,179.5399932861328,2558300,179.5399932861328,183.68340087890624,1318400.0,-5.1300048828125,83.48271942138672,,17.770000457763672,1.5749200582504272,8.050000190734862,1.3200000524520874,53.64785766601562,34.02000045776367,19.049928665161133,2019-09-03
181.8600006103516,179.99000549316406,180.6499938964844,180.6999969482422,2098900,180.6999969482422,183.64460083007813,-459400.0,1.160003662109375,85.13915252685547,,18.38999938964844,1.5841842889785769,8.430000305175781,1.2699999809265137,53.92362976074219,35.0,19.05984878540039,2019-09-04
