High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN,Target_high,Target_low
125.13517761230469,122.44692993164062,124.24999237060548,124.11123657226562,0.9999651312828064,0.999833881855011,0.9999156594276428,0.9998720288276672,127.48999786376952,124.79000091552734
111.97044372558594,109.1638641357422,111.01071166992188,110.46273803710938,0.999963402748108,0.999832570552826,0.9999176263809204,0.9998735189437866,130.41000366210938,127.0199966430664
123.3009796142578,120.26921081542969,122.26609802246094,121.76649475097656,0.9999658465385436,0.9998358488082886,0.9999155402183532,0.9998697638511658,129.94999694824222,127.5199966430664
126.083740234375,123.43556213378906,125.21987915039062,125.09552001953124,0.9999443292617798,0.9996193647384644,0.999958872795105,0.9996013045310974,129.00999450683594,127.0
124.84844207763672,121.9056396484375,123.84486389160156,123.64176940917969,0.9999748468399048,0.9998437166213988,0.9999040365219116,0.9998281598091124,128.89999389648438,126.29000091552734
127.1076889038086,124.43473815917969,126.23542785644531,126.10975646972656,0.9999679327011108,0.999836564064026,0.9999141693115234,0.9998645186424256,126.97000122070312,125.06999969482422
124.38150024414062,121.38612365722656,123.3522491455078,123.13394165039062,0.9999688267707824,0.999838888645172,0.9999093413352966,0.9998601675033568,126.38999938964844,122.4000015258789
127.2487335205078,124.4029541015625,126.29708862304688,126.12931823730469,0.9999698400497437,0.999838888645172,0.9999104738235474,0.9998558759689332,125.48999786376952,122.94000244140624
130.29071044921878,127.43141174316406,129.34185791015622,129.18507385253906,0.9999698996543884,0.9998397827148438,0.9999082684516908,0.9998549818992616,126.16000366210938,123.19000244140624
124.66014099121094,121.29368591308594,123.46037292480469,123.15153503417969,0.9995582103729248,0.9994045495986938,0.9995712637901306,0.9994112849235536,124.91999816894531,118.8499984741211
130.80859375,127.66322326660156,129.72920227050778,129.50404357910156,0.999970555305481,0.9998543858528136,0.9998698830604552,0.9998518228530884,121.25,118.6500015258789
131.37178039550778,128.57916259765622,130.45693969726562,130.32174682617188,0.9997375011444092,0.9994533658027648,0.9995772242546082,0.9994521141052246,120.6500015258789,117.66000366210938
126.7685775756836,123.39128112792969,125.57007598876952,125.26847839355469,0.9999669790267944,0.99983948469162,0.9999083280563354,0.9998686909675598,121.80999755859376,119.5500030517578
134.86636352539062,132.02668762207028,133.94020080566406,133.809814453125,0.999297559261322,0.9981573820114136,0.9958030581474304,0.9978210926055908,125.22000122070312,120.52999877929688
134.42298889160156,131.39555358886722,133.40879821777344,133.22984313964844,0.9999634623527528,0.9998380541801452,0.999908447265625,0.999879002571106,126.33000183105469,124.3499984741211
134.42129516601562,131.00248718261722,133.22639465332028,132.95057678222656,0.999963104724884,0.999830424785614,0.9999217987060548,0.9998767375946044,126.5199966430664,124.37999725341795
139.19325256347656,136.075439453125,138.15150451660156,137.97267150878906,0.9999664425849916,0.9998369216918944,0.9999141097068788,0.9998700022697448,127.3000030517578,124.98999786376952
138.77098083496094,135.74017333984378,137.76817321777344,137.60887145996094,0.9999626278877258,0.9998291134834291,0.9999236464500428,0.9998749494552612,127.6500015258789,124.8499984741211
138.83592224121094,135.47062683105472,137.67884826660156,137.43707275390622,0.999963641166687,0.9998327493667604,0.999919056892395,0.9998722076416016,128.69000244140622,127.11000061035156
133.3018798828125,129.66621398925778,132.00349426269528,131.66874694824222,0.9999673366546632,0.9998373985290528,0.9999135136604308,0.9998664855957032,130.75999450683594,126.77999877929688
139.76617431640622,136.81617736816406,138.80361938476562,138.66902160644528,0.9999667406082152,0.9998441934585572,0.9999025464057922,0.9998667240142822,131.8800048828125,129.28999328613278
139.5545654296875,136.51815795898438,138.55149841308594,138.39450073242188,0.9999639391899108,0.9998314380645752,0.9999209642410278,0.9998745322227478,130.91999816894528,127.58999633789062
138.84593200683594,135.56268310546878,137.72677612304688,137.50535583496094,0.9999701976776124,0.9998437166213988,0.999902069568634,0.9998540878295898,128.89999389648438,125.05999755859376
140.31625366210938,137.29644775390622,139.32310485839844,139.17381286621094,0.9996054172515868,0.9994149804115297,0.9995462894439696,0.9994192719459534,130.47999572753906,127.16999816894531
139.3765869140625,136.39532470703122,138.3984375,138.2542724609375,0.9999681115150452,0.9998412132263184,0.999904990196228,0.9998636841773988,130.89999389648438,129.08000183105472
127.98055267333984,124.72589111328124,126.86275482177734,126.25587463378906,0.999968945980072,0.9998422861099244,0.9998999834060668,0.9998568892478944,137.19000244140622,130.30999755859378
142.82057189941406,139.26020812988278,141.60003662109375,141.04600524902344,0.9999666213989258,0.9998447895050048,0.9998978972434998,0.9998680353164672,139.63999938964844,134.69000244140622
140.97088623046875,137.93023681640622,139.97004699707028,139.81869506835938,0.9999701380729676,0.9998414516448976,0.9999078512191772,0.9998570084571838,138.24000549316406,135.3800048828125
142.3754425048828,139.34341430664062,141.3827667236328,141.24017333984375,0.999969482421875,0.9998422265052797,0.9999059438705444,0.9998579025268556,137.57000732421878,134.61000061035156
136.62261962890622,133.00773620605472,135.34370422363278,135.02972412109378,0.999969244003296,0.9998432993888856,0.9999040365219116,0.999859094619751,140.33000183105472,136.67999267578122
141.18568420410156,138.00398254394528,140.120361328125,139.93510437011722,0.9995814561843872,0.9994187355041504,0.9995834231376648,0.999426245689392,140.41999816894528,137.78999328613278
140.73944091796875,137.3660888671875,139.58428955078122,139.34950256347656,0.9999711513519288,0.9998467564582824,0.9998958706855774,0.999851942062378,139.27000427246094,137.1199951171875
142.537353515625,139.28158569335938,141.44186401367188,141.24462890625,0.999970018863678,0.9998409152030944,0.9999067187309264,0.9998556971549988,138.94000244140622,135.08000183105472
121.29381561279295,118.2212371826172,120.1932373046875,119.61964416503906,0.9999677538871764,0.9998375177383424,0.999912977218628,0.9998658299446106,138.3800048828125,135.69000244140622
56.264320373535156,54.98587417602539,55.69880676269531,55.723365783691406,0.9999147057533264,0.999598741531372,0.9997894763946532,0.9996325969696044,159.7899932861328,153.00999450683594
81.12049865722656,78.79618835449219,79.9664306640625,79.40972900390625,0.9999713301658629,0.9998546242713928,0.9998791813850404,0.9998509883880616,160.0,154.7100067138672
137.96046447753906,134.51127624511722,136.77801513671878,136.21749877929688,0.9964008927345276,0.97954660654068,0.9971790313720704,0.9797908663749696,157.2899932861328,152.0800018310547
143.11253356933594,140.05343627929688,142.10955810546875,141.96371459960938,0.9998213648796082,0.9992736577987672,0.9998080730438232,0.9993039965629578,154.97000122070312,150.77999877929688
142.81399536132812,139.72032165527344,141.79415893554688,141.6383514404297,0.9999668598175048,0.9998289346694946,0.99991375207901,0.9998548030853271,153.99000549316406,150.58999633789062
143.9973602294922,140.43400573730472,142.76417541503906,142.49769592285156,0.9999626278877258,0.9998341798782348,0.9999147653579712,0.9998796582221984,154.77999877929688,151.5
145.05239868164062,141.8575439453125,143.99249267578125,143.8221893310547,0.9996339678764344,0.9993928074836732,0.999342679977417,0.9994207620620728,155.25,152.1999969482422
146.80873107910156,143.7086639404297,145.7978057861328,145.65924072265625,0.9999611377716064,0.9998309016227722,0.999914824962616,0.9998822808265686,154.07000732421875,150.8699951171875
147.89968872070312,144.77391052246094,146.88015747070312,146.74037170410156,0.9999592304229736,0.9998331069946288,0.9999123811721802,0.9998833537101746,154.82000732421875,152.1999969482422
147.39547729492188,144.27362060546875,146.37625122070312,146.23504638671875,0.9999610781669616,0.9998313784599304,0.9999176263809204,0.9998794198036194,155.63999938964844,152.47000122070312
136.25352478027344,132.7857666015625,135.06141662597656,134.44218444824222,0.9999622106552124,0.9998325109481812,0.9999161958694458,0.9998777508735656,160.67999267578125,154.82000732421875
147.74737548828125,144.0497283935547,146.47845458984375,145.90689086914062,0.9999619126319884,0.9998340606689452,0.9999147653579712,0.9998801350593568,158.94000244140625,153.8000030517578
146.6905975341797,143.3988494873047,145.59083557128906,145.40426635742188,0.9999678134918212,0.9998400211334229,0.9999088644981384,0.9998653531074524,158.6300048828125,154.0500030517578
146.9082794189453,143.65481567382812,145.82684326171875,145.65078735351562,0.9999622106552124,0.9998294115066528,0.9999215602874756,0.9998756051063538,156.39999389648438,154.38999938964844
143.9306182861328,140.16334533691406,142.6030731201172,142.2858123779297,0.9999188780784608,0.9997541904449464,0.9992961883544922,0.9997963309288024,158.1300048828125,154.6300048828125
148.0854034423828,144.2029266357422,146.71702575683594,146.3908233642578,0.9364972710609436,0.8947295546531677,0.7133215069770813,0.93623024225235,157.77999877929688,156.02999877929688
149.77650451660156,146.54180908203125,148.71224975585938,148.55435180664062,0.9999528527259828,0.9998381733894348,0.9998841285705566,0.9998964667320251,159.0800018310547,157.0800018310547
150.01271057128906,146.82476806640625,148.9707489013672,148.82553100585938,0.9999655485153198,0.999841809272766,0.999897003173828,0.9998707175254822,159.8800048828125,156.77000427246094
146.8216094970703,143.1233673095703,145.5345458984375,145.24798583984375,0.9999681115150452,0.9998413920402528,0.9999076724052428,0.99986469745636,161.5,158.66000366210938
151.88294982910156,148.66676330566406,150.83349609375,150.6901092529297,0.9998691082000732,0.9996113777160645,0.9993010163307191,0.9995683431625366,164.13999938964844,161.25
150.88720703125,147.3970947265625,149.70831298828125,149.492431640625,0.999963641166687,0.9998416900634766,0.9999013543128968,0.999879002571106,164.7899932861328,161.19000244140625
149.62876892089844,146.16043090820312,148.45619201660156,148.23976135253906,0.997629702091217,0.9969541430473328,0.9968980550765992,0.996898114681244,163.1300048828125,160.0
151.4833221435547,148.27838134765625,150.43788146972656,150.29537963867188,0.9999431371688844,0.9998164176940918,0.999598264694214,0.9998626708984376,161.8300018310547,159.35000610351562
149.32968139648438,145.92698669433594,148.1865234375,147.9849395751953,0.9999657869338988,0.9998419880867004,0.999891996383667,0.9998682141304016,161.0800018310547,156.3300018310547
145.68727111816406,142.03460693359375,144.41786193847656,144.1372528076172,0.9999682307243348,0.9998410940170288,0.9999038577079772,0.999862253665924,158.33999633789062,151.4600067138672
145.43873596191406,141.82803344726562,144.18795776367188,143.91656494140625,0.9999657273292542,0.9998331665992736,0.999917447566986,0.9998711943626404,154.9199981689453,148.33999633789062
150.48606872558594,146.7146759033203,149.19126892089844,148.6124725341797,0.9999633431434632,0.999830424785614,0.9999200105667114,0.999874234199524,153.4499969482422,149.0
139.90618896484378,136.12886047363278,138.56202697753906,138.22332763671878,0.9999655485153198,0.99983549118042,0.9999141097068788,0.9998713731765748,149.55999755859375,140.39999389648438
146.72598266601562,143.480224609375,145.64755249023438,145.47254943847656,0.9999619722366332,0.9998317360877992,0.9999180436134338,0.9998769164085388,144.91000366210938,137.67999267578122
139.29141235351562,135.61746215820312,138.00621032714844,137.44747924804688,0.99996417760849,0.999833345413208,0.9999164342880248,0.9998750090599059,146.89999389648438,141.07000732421875
143.76333618164062,140.15325927734378,142.52420043945312,141.94383239746094,0.9998582005500792,0.9995707273483276,0.9986393451690674,0.9996460080146791,146.97999572753906,142.86000061035156
151.0341796875,147.6057891845703,149.8842315673828,149.68431091308594,0.9999510049819946,0.9996761083602904,0.9998503923416138,0.9995797276496888,147.22000122070312,142.97000122070312
149.91600036621094,146.37098693847656,148.70887756347656,148.47483825683594,0.9999638199806212,0.999832570552826,0.99991774559021,0.9998710155487059,147.77000427246094,142.75
148.32232666015625,144.76963806152344,147.10691833496094,146.8634796142578,0.9997673034667968,0.9995191693305968,0.9992290735244752,0.9996876120567322,145.64999389648438,140.9199981689453
147.84619140625,144.40345764160156,146.6801300048828,146.46165466308594,0.9999406337738036,0.9998460412025452,0.9998428225517272,0.9999139904975892,144.10000610351562,136.52999877929688
152.0880126953125,148.8708038330078,151.0386962890625,150.89602661132812,0.9999620914459229,0.9998329877853394,0.9999139308929444,0.9998793601989746,140.89999389648438,136.02000427246094
150.3478546142578,147.10009765625,149.27926635742188,149.12083435058594,0.999958634376526,0.9998325109481812,0.9999154806137084,0.9998801350593568,137.72000122070312,133.1300048828125
149.85574340820312,146.66098022460938,148.81016540527344,148.6625213623047,0.9999611377716064,0.9998317360877992,0.9999172687530518,0.9998785853385924,140.97000122070312,134.16000366210938
151.62872314453125,148.4207763671875,150.58233642578125,150.4397735595703,0.9999608993530272,0.9998320937156676,0.9999160766601562,0.9998788833618164,138.58999633789062,134.0
150.88772583007812,147.61447143554688,149.8089599609375,149.64675903320312,0.9999611377716064,0.999832034111023,0.9999162554740906,0.9998780488967896,136.66999816894528,133.13999938964844
151.3432159423828,148.07972717285156,150.27032470703125,150.1126708984375,0.999963641166687,0.999833881855011,0.9999149441719056,0.9998754858970642,139.14999389648438,133.94999694824222
152.6035919189453,149.0159149169922,151.384765625,151.15280151367188,0.9999642372131348,0.999833881855011,0.999914526939392,0.9998733401298524,142.6300048828125,135.1199951171875
153.0460968017578,149.56967163085938,151.8799591064453,151.67762756347656,0.999963641166687,0.999830424785614,0.9999197125434875,0.9998745918273926,146.60000610351562,140.66000366210938
153.07164001464844,149.31768798828125,151.7774200439453,151.5065155029297,0.9999607801437378,0.9998277425765992,0.9999229907989502,0.9998748302459716,144.64999389648438,138.97000122070312
154.09732055664062,150.8297576904297,153.03074645996094,152.8850555419922,0.9998883605003356,0.9997025728225708,0.9990635514259338,0.9997663497924804,145.4499969482422,140.03999328613278
153.70346069335938,150.38685607910156,152.61306762695312,152.45339965820312,0.9999610185623168,0.9998297691345216,0.9999194741249084,0.9998806118965148,143.83999633789062,139.14999389648438
153.9735565185547,150.7144012451172,152.91049194335938,152.7663116455078,0.9999606013298036,0.999833345413208,0.9999127388000488,0.9998800158500672,143.60000610351562,139.91999816894528
153.2773895263672,149.7464141845703,152.08676147460938,151.87200927734375,0.999961256980896,0.999832034111023,0.9999161362648009,0.9998763799667358,144.55999755859375,139.67999267578122
153.8397979736328,150.57192993164062,152.77230834960938,152.62533569335938,0.9999632239341736,0.9998301863670348,0.9999202489852904,0.9998754858970642,143.7899932861328,140.11000061035156
151.9298858642578,148.5355682373047,150.79833984375,150.61105346679688,0.9999614357948304,0.9998320937156676,0.9999154806137084,0.9998755455017091,142.0,136.3800048828125
151.4325714111328,148.1480712890625,150.35025024414062,150.1878204345703,0.9999619722366332,0.9998283982276917,0.9999226331710817,0.9998754262924194,138.36000061035156,134.66000366210938
151.7628936767578,148.4440155029297,150.6656951904297,150.4962921142578,0.9999629259109496,0.9998342990875244,0.9999117851257324,0.9998738765716552,140.35000610351562,134.64999389648438
146.35781860351562,142.5789031982422,145.0321044921875,144.72340393066406,0.9999624490737916,0.9998318552970886,0.9999176859855652,0.9998716115951538,144.07000732421875,138.3800048828125
149.7207794189453,145.9363555908203,148.40252685546875,148.10830688476562,0.9999628067016602,0.9998283386230468,0.9999231696128844,0.9998757243156432,139.97999572753906,134.69999694824222
150.62765502929688,147.42172241210938,149.57920837402344,149.43243408203125,0.9999122023582458,0.9997456073760986,0.9992553591728209,0.9997885227203368,138.08000183105472,134.35000610351562
142.03196716308594,138.2435302734375,140.68899536132812,140.35755920410156,0.9999623298645021,0.9998303055763244,0.9999197721481324,0.9998772144317628,135.8800048828125,126.62000274658205
146.88926696777344,143.46226501464844,145.72763061523438,145.50852966308594,0.999959409236908,0.9998268485069276,0.9999263286590576,0.9998760819435121,124.9499969482422,118.5199966430664
149.1092987060547,145.37510681152344,147.82754516601562,147.25253295898438,0.9999614357948304,0.9998278617858888,0.9999236464500428,0.9998749494552612,124.62999725341795,121.87000274658205
147.06100463867188,142.9669189453125,145.5918426513672,145.2084503173828,0.9999635815620422,0.9998322129249572,0.9999179244041444,0.9998738765716552,124.01000213623048,120.61000061035156
124.40245056152344,121.23370361328124,123.21833038330078,122.65403747558594,0.9999637007713318,0.9998332858085632,0.9999157190322876,0.9998714923858644,125.41999816894531,121.87000274658205
142.09068298339844,138.52767944335938,140.8681640625,140.29421997070312,0.9999659061431884,0.999836564064026,0.9999138116836548,0.9998703598976136,124.33999633789062,121.4000015258789
143.38552856445312,139.70387268066406,142.09588623046875,141.79725646972656,0.999875783920288,0.9994165301322936,0.9999191164970398,0.9995163679122924,129.28999328613278,123.94000244140624
148.69151306152344,145.54640197753906,147.66539001464844,147.52455139160156,0.9993053674697876,0.9989280700683594,0.9993107914924622,0.9988740682601928,130.44000244140622,126.83999633789062
145.80697631835938,142.21897888183594,144.5677947998047,144.30374145507812,0.9999679923057556,0.9998356699943542,0.9999144673347472,0.9998623132705688,133.25999450683594,129.25
143.80857849121094,139.91290283203122,142.42137145996094,142.07176208496094,0.9999625682830809,0.9998310208320618,0.9999192357063292,0.9998747706413268,140.08000183105472,134.10000610351562
147.92376708984375,144.60877990722656,146.8169403076172,146.6304168701172,0.99996155500412,0.9998266100883484,0.999926209449768,0.9998751282691956,139.58000183105472,131.32000732421878
125.73580932617188,122.53538513183594,124.56659698486328,123.98414611816406,0.999967396259308,0.9998352527618408,0.9999153614044191,0.9998645186424256,134.71000671386722,126.55999755859376
122.63142395019531,119.51171875,121.46456146240234,120.908203125,0.9999366998672484,0.9997457265853882,0.9993122220039368,0.9997305870056152,136.25999450683594,113.61000061035156
125.64317321777344,122.4635009765625,124.55227661132812,123.96337890625,0.9999625086784364,0.9998303651809692,0.9999221563339232,0.9998785257339478,116.58999633789062,112.37000274658205
146.45018005371094,142.57135009765625,145.07861328125,144.74560546875,0.999974250793457,0.999819040298462,0.9998780488967896,0.999746024608612,119.93000030517578,115.8000030517578
135.80380249023438,132.34039306640622,134.61285400390622,133.98719787597656,0.9999671578407288,0.9998407363891602,0.9999085664749146,0.9998656511306764,123.52999877929688,118.5
146.55982971191406,143.36090087890625,145.50253295898438,145.3383331298828,0.9999635219573976,0.999829649925232,0.9999228715896606,0.9998761415481568,125.8000030517578,118.1500015258789
142.542724609375,138.97137451171878,141.3174285888672,140.7460479736328,0.9999697804450988,0.9998389482498168,0.9999099373817444,0.999856173992157,122.1500015258789,117.61000061035156
138.12579345703122,134.39602661132812,136.79830932617188,136.46298217773438,0.9999721050262452,0.9998419284820556,0.9999033808708192,0.9998427033424376,122.0,117.5
145.78456115722656,142.6857452392578,144.77117919921875,144.62811279296875,0.9999709129333496,0.9998397827148438,0.9999087452888488,0.9998507499694824,122.41000366210938,118.37999725341795
143.2689666748047,139.37245178222656,141.87977600097656,141.5274200439453,0.9999710321426392,0.9998403191566468,0.9999079704284668,0.9998493790626526,120.7699966430664,114.1500015258789
139.93475341796878,136.52955627441406,138.76251220703122,138.51603698730472,0.9994985461235046,0.9994211792945862,0.9995293617248536,0.9994198679924012,118.20999908447266,111.33999633789062
123.7664794921875,120.62753295898438,122.65304565429688,122.06346130371094,0.9999723434448242,0.9998450875282288,0.9998956918716432,0.9998432993888856,119.75,113.52999877929688
121.75723266601562,118.6934051513672,120.70753479003906,120.13987731933594,0.999538242816925,0.999390721321106,0.9995222687721252,0.9993944764137268,115.88999938964844,110.70999908447266
137.85957336425778,134.1510009765625,136.54109191894528,136.20974731445312,0.9984478950500488,0.988947868347168,0.99897700548172,0.9888643026351928,122.73999786376952,114.0999984741211
143.19923400878906,139.74018859863278,142.0118408203125,141.76742553710938,0.999289333820343,0.9992315769195556,0.999345064163208,0.9992135167121888,124.18000030517578,118.69000244140624
143.1347198486328,139.89649963378906,142.04910278320312,141.85902404785156,0.9992011785507202,0.9987784624099731,0.9992005825042723,0.9987943768501282,125.37000274658205,120.63999938964844
142.64361572265625,139.05780029296878,141.39602661132812,141.11761474609375,0.9999625682830809,0.9998282194137572,0.9999210238456726,0.9998794794082642,123.33999633789062,120.55999755859376
139.40704345703122,135.90676879882812,138.1893310546875,137.91685485839844,0.9995963573455809,0.999431014060974,0.9995003938674928,0.9995275139808656,124.58999633789062,118.27999877929688
136.5640869140625,132.98202514648438,135.30015563964844,134.99403381347656,0.9999610185623168,0.9998286962509156,0.9999160170555116,0.9998807907104492,126.12000274658205,120.31999969482422
142.61619567871094,139.040771484375,141.37332153320312,141.0973663330078,0.9999608993530272,0.9998270273208618,0.9999233484268188,0.999875783920288,129.57000732421878,125.30999755859376
140.21260070800778,136.66351318359378,138.97474670410156,138.6939697265625,0.999867856502533,0.9995459318161012,0.999653458595276,0.9996142983436584,135.10000610351562,129.33000183105472
143.59132385253906,140.20816040039062,142.4401397705078,142.21633911132812,0.9999637007713318,0.9998327493667604,0.9999144673347472,0.9998756051063538,137.17999267578122,133.66999816894528
137.03962707519528,133.274169921875,135.69242858886722,135.34315490722656,0.999965488910675,0.9998331665992736,0.9999142289161682,0.999869704246521,137.50999450683594,134.63999938964844
143.54551696777344,140.42515563964844,142.51553344726562,142.3565673828125,0.9999638199806212,0.9998297691345216,0.9999212622642516,0.99987530708313,132.41000366210938,129.5
142.77200317382812,139.50569152832028,141.6723175048828,141.4735870361328,0.9999664425849916,0.9998342394828796,0.9999148845672609,0.9998677968978882,133.14999389648438,130.57000732421878
98.95828247070312,95.6759796142578,96.76759338378906,97.13462829589844,0.999967396259308,0.9998369216918944,0.9999113678932191,0.999863862991333,145.0,135.3800048828125
117.9601058959961,114.98094177246094,116.9394073486328,116.36276245117188,0.9999658465385436,0.9998406767845154,0.9999061822891236,0.9998698234558104,141.64999389648438,138.50999450683594
141.97398376464844,138.2528076171875,140.66191101074222,140.34684753417972,0.9999151229858398,0.9994865655899048,0.9999348521232604,0.9995043873786926,143.25,141.3699951171875
135.49380493164062,131.58625793457028,134.07640075683594,133.68467712402344,0.999660074710846,0.999384343624115,0.9996414184570312,0.999401032924652,146.0399932861328,141.72999572753906
148.37579345703125,144.98443603515625,147.23504638671875,147.03176879882812,0.9999169111251832,0.999772608280182,0.9994972944259644,0.9996997714042664,152.17999267578125,147.07000732421875
145.93203735351562,142.276123046875,144.67739868164062,144.1036376953125,0.9999423623085022,0.9998602867126464,0.9998317360877992,0.9999130368232728,151.66000366210938,148.32000732421875
147.6828155517578,144.5337677001953,146.6519012451172,146.5053253173828,0.9999637603759766,0.9998350739479064,0.99991637468338,0.9998760223388672,151.72999572753906,147.75
145.5133514404297,142.05165100097656,144.33160400390625,144.09742736816406,0.9999655485153198,0.9998354315757751,0.9999165534973145,0.9998710751533508,150.25999450683594,147.22999572753906
147.1968536376953,144.0210418701172,146.15211486816406,145.9966278076172,0.9999633431434632,0.9998300671577454,0.9999217987060548,0.9998739957809448,152.80999755859375,148.42999267578125
146.60250854492188,143.42323303222656,145.55441284179688,145.395263671875,0.9999616742134094,0.9998295903205872,0.9999224543571472,0.9998739957809448,150.77000427246094,148.6199951171875
148.2508544921875,145.11370849609375,147.22711181640625,147.08616638183594,0.999964714050293,0.9998324513435364,0.9999194741249084,0.9998734593391418,149.92999267578125,147.80999755859375
148.0796661376953,144.847900390625,147.01173400878906,146.8465576171875,0.9999656081199646,0.9998347163200378,0.9999164938926696,0.9998709559440612,150.39999389648438,148.22999572753906
140.11581420898438,136.184326171875,138.70108032226562,138.32522583007812,0.9999653697013856,0.9998335242271424,0.9999176263809204,0.9998708963394164,148.92999267578125,146.30999755859375
147.7753143310547,144.03094482421875,146.4697723388672,146.17628479003906,0.9999387860298156,0.9997475147247314,0.999277889728546,0.999729871749878,147.85000610351562,144.36000061035156
149.06324768066406,145.88868713378906,148.02464294433594,147.87826538085938,0.9704519510269164,0.9139617681503296,0.7020759582519531,0.9312363266944884,147.4499969482422,144.67999267578125
147.503662109375,143.984375,146.30125427246094,146.0622100830078,0.9999603629112244,0.9998295307159424,0.9999194145202636,0.9998833537101746,151.57000732421875,146.67999267578125
148.93748474121094,145.2735595703125,147.67254638671875,147.40444946289062,0.999962031841278,0.9998292326927184,0.9999222755432128,0.9998775124549866,147.27000427246094,143.47000122070312
148.1295623779297,144.67868041992188,146.96058654785156,146.74142456054688,0.9999396204948424,0.9997354745864868,0.9994723796844482,0.9997319579124452,147.6699981689453,143.05999755859375
148.9245147705078,145.65423583984375,147.84129333496094,147.6705780029297,0.9999622106552124,0.9998279809951782,0.9999246001243592,0.9998775124549866,150.0,147.0
150.74806213378906,147.47048950195312,149.66690063476562,149.50294494628906,0.9999597072601318,0.9998294115066528,0.9999220967292786,0.9998743534088136,151.92999267578125,149.27999877929688
127.4299545288086,124.17906188964844,126.2255401611328,125.64363098144531,0.9999635219573976,0.9998326301574708,0.9999182820320128,0.9998763799667358,157.5500030517578,150.57000732421875
146.5184326171875,142.83216857910156,145.25245666503906,144.66287231445312,0.9999666810035706,0.9998390674591064,0.9999098181724548,0.9998679161071776,158.6699981689453,154.11000061035156
151.2325439453125,147.160888671875,149.78614807128906,149.42796325683594,0.9999710321426392,0.9998437166213988,0.9999040961265564,0.9998518228530884,156.4199981689453,152.35000610351562
146.56710815429688,142.77064514160156,145.23391723632812,144.92184448242188,0.9999676346778871,0.9998432993888856,0.9998955726623536,0.9998583793640136,156.22999572753906,150.5399932861328
149.24853515625,145.6266326904297,148.00392150878906,147.74769592285156,0.99993234872818,0.9996882677078248,0.999547839164734,0.9996719360351562,149.8000030517578,145.52999877929688
151.76197814941406,147.56680297851562,150.26011657714844,149.8738555908203,0.999964475631714,0.9998353123664856,0.9999126195907592,0.9998744130134584,149.50999450683594,147.02999877929688
151.88233947753906,148.47564697265625,150.74493408203125,150.55438232421875,0.9999640583992004,0.9998384714126588,0.999907612800598,0.9998749494552612,149.11000061035156,147.0500030517578
154.1415557861328,150.82864379882812,153.05416870117188,152.8974609375,0.999910056591034,0.9996596574783324,0.9994807839393616,0.9996432662010192,149.36000061035156,147.5
153.78732299804688,150.28793334960938,152.61279296875,152.40826416015625,0.999963402748108,0.9998338222503662,0.9999151229858398,0.999877631664276,151.50999450683594,148.0500030517578
155.45433044433594,151.9175262451172,154.2674560546875,154.0615234375,0.9999631643295288,0.9998309016227722,0.9999184608459472,0.9998759031295776,151.39999389648438,148.19000244140625
155.0865478515625,151.73101806640625,153.9822998046875,153.8195037841797,0.9999616146087646,0.9998286366462708,0.9999221563339232,0.999875783920288,152.14999389648438,149.0500030517578
156.00628662109375,152.59664916992188,154.87979125976562,154.7079315185547,0.9999613165855408,0.9998318552970886,0.9999175071716307,0.999877631664276,151.22999572753906,148.52999877929688
155.245849609375,151.567626953125,153.99305725097656,153.7511444091797,0.9999644160270692,0.9998335242271424,0.9999167919158936,0.9998736381530762,153.9499969482422,150.19000244140625
156.93785095214844,153.59080505371094,155.843017578125,155.6910400390625,0.9999637007713318,0.9998294711112976,0.9999217987060548,0.9998748302459716,152.88999938964844,146.4600067138672
157.0066680908203,153.44290161132812,155.81198120117188,155.606689453125,0.9999650120735168,0.9998337030410768,0.9999160766601562,0.9998726844787598,149.67999267578125,147.4499969482422
159.3909149169922,156.00376892089844,158.2848663330078,158.134521484375,0.9996972680091858,0.9993903040885924,0.9996545314788818,0.9994225502014159,150.22999572753906,147.66000366210938
154.9517822265625,151.09559631347656,153.61593627929688,153.32861328125,0.9999668598175048,0.9998363852500916,0.9999129176139832,0.9998679757118224,148.9199981689453,146.4199981689453
149.28672790527344,145.00413513183594,147.73715209960938,147.31759643554688,0.9997833371162416,0.99929678440094,0.9975079298019408,0.9992403984069824,146.6199951171875,141.77999877929688
159.40626525878906,155.52037048339844,158.0699462890625,157.79623413085938,0.9999595284461976,0.999845802783966,0.9998607635498048,0.9998797774314879,145.5399932861328,142.35000610351562
161.3798828125,157.89845275878906,160.23619079589844,160.0718994140625,0.9985416531562804,0.9951356053352356,0.97942715883255,0.994911015033722,146.05999755859375,142.6699981689453
160.99642944335938,156.98165893554688,159.60533142089844,159.30723571777344,0.9999623894691468,0.9998337030410768,0.9999157786369324,0.9998808503150941,147.7100067138672,145.25
155.3917694091797,151.26341247558594,153.93154907226562,153.5789337158203,0.999967396259308,0.9998411536216736,0.9999064207077026,0.9998673796653748,145.08999633789062,141.00999450683594
162.9917449951172,159.49403381347656,161.8453369140625,161.68460083007812,0.9998427033424376,0.9993818998336792,0.9978033900260924,0.999333381652832,145.47999572753906,141.5500030517578
162.35435485839844,158.45236206054688,161.01937866210938,160.7555694580078,0.9999629855155944,0.9998347163200378,0.9999155402183532,0.9998800158500672,144.49000549316406,141.50999450683594
